,global_ID,num_uniq_bidders,Unnamed: 0,auction_ID,lot,lot_name,total_bids,overall_freq,num_jump,num_jump1,num_jump2,num_jump12,freq_jump,freq_jump1,freq_jump2,freq_jump12,init_rel,final_rel,last_time,seg0_bids,seg0_jump_bids,seg0_jump1,seg0_jump2,seg0_jump12,seg0_final_price,seg0_final_rel_price,seg0_freq_bid,seg0_bid_gradient,seg1_bids,seg1_jump_bids,seg1_jump1,seg1_jump2,seg1_jump12,seg1_final_price,seg1_final_rel_price,seg1_freq_bid,seg1_bid_gradient,N_bidders
1,s1_00_modern-evening-auction?locale=en_2,0,1,s1_00_modern-evening-auction?locale=en_,2,Enrico Donati Spaziale fiorito,3,0.0833333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.9285714285714286,1.0,25.5,2,0,0,0,0,700000.0,1.0,0.1111111111111111,0.0039682539682539,0,0,0,0,0,700000.0,1.0,0.0,0.0,2
2,s1_00_modern-evening-auction?locale=en_3,3,2,s1_00_modern-evening-auction?locale=en_,3,Norman Lewis Snow in the City,8,0.0634920634920634,0,0,0,0,0.0,0.0,0.0,0.0,0.8,1.15,33.0,5,0,0,0,0,1050000.0,1.05,0.0793650793650793,0.0039682539682539,2,0,0,0,0,1150000.0,1.15,0.0317460317460317,0.0007936507936507,3
3,s1_00_modern-evening-auction?locale=en_4,6,3,s1_00_modern-evening-auction?locale=en_,4,Georgia O'Keeffe Pink Spotted Lily,27,0.1129707112970711,0,0,0,0,0.0,0.0,0.0,0.0,0.8,1.425,26.5,19,0,0,0,0,5100000.0,1.275,0.1589958158995816,0.0039748953974895,7,0,0,0,0,5700000.0,1.425,0.0585774058577405,0.0010460251046025,6
4,s1_00_modern-evening-auction?locale=en_5,2,4,s1_00_modern-evening-auction?locale=en_,5,René Magritte Le Droit chemin,1,0.0526315789473684,0,0,0,0,0.0,0.0,0.0,0.0,0.7875,0.7875,19.0,0,0,0,0,0,6300000.0,0.7875,0.0,0.0,0,0,0,0,0,6300000.0,0.7875,0.0,0.0,1
5,s1_00_modern-evening-auction?locale=en_7,4,5,s1_00_modern-evening-auction?locale=en_,7,Alexander Calder Mr. J,12,0.0794701986754966,1,1,1,1,0.0066225165562913,0.0066225165562913,0.0066225165562913,0.0066225165562913,0.8333333333333334,1.4583333333333333,7.0,6,1,1,1,1,750000.0,1.25,0.0794701986754966,0.0055187637969094,5,0,0,0,0,875000.0,1.4583333333333333,0.0662251655629139,0.0022075055187637,4
6,s1_00_modern-evening-auction?locale=en_9,3,6,s1_00_modern-evening-auction?locale=en_,9,Alexander Calder Untitled,67,0.0966810966810966,10,10,0,0,0.0144300144300144,0.0144300144300144,0.0,0.0,0.76,1.352,46.0,31,5,5,0,0,14000000.0,1.12,0.0894660894660894,0.001038961038961,35,5,5,0,0,16900000.0,1.352,0.101010101010101,0.0006464646464646,3
7,s1_00_modern-evening-auction?locale=en_10,5,7,s1_00_modern-evening-auction?locale=en_,10,"Pierre Soulages Peinture 195 x 130 cm, 4 août 1961",49,0.1002044989775051,3,3,0,0,0.0061349693251533,0.0061349693251533,0.0,0.0,0.9,1.73,25.5,27,3,3,0,0,16250000.0,1.625,0.1104294478527607,0.0029652351738241,21,0,0,0,0,17300000.0,1.73,0.0858895705521472,0.0004089979550102,5
8,s1_00_modern-evening-auction?locale=en_11,0,8,s1_00_modern-evening-auction?locale=en_,11,Leonora Carrington Sueño (Nephesh as the Soul in a State of Sleep),1,0.0384615384615384,0,0,0,0,0.0,0.0,0.0,0.0,0.75,0.75,26.0,0,0,0,0,0,1500000.0,0.75,0.0,0.0,0,0,0,0,0,1500000.0,0.75,0.0,0.0,1
9,s1_00_modern-evening-auction?locale=en_12,0,9,s1_00_modern-evening-auction?locale=en_,12,Frida Kahlo Diego y yo,1,0.0186915887850467,0,0,0,0,0.0,0.0,0.0,0.0,0.775,0.775,53.5,0,0,0,0,0,31000000.0,0.775,0.0,0.0,0,0,0,0,0,31000000.0,0.775,0.0,0.0,1
10,s1_00_modern-evening-auction?locale=en_13,2,10,s1_00_modern-evening-auction?locale=en_,13,"Remedios Varo Les Feuilles mortes (Les heures mortes, El hilo)",11,0.089430894308943,0,0,0,0,0.0,0.0,0.0,0.0,0.8571428571428571,1.2571428571428571,14.5,6,0,0,0,0,2000000.0,1.1428571428571428,0.0975609756097561,0.0046457607433217,4,0,0,0,0,2200000.0,1.2571428571428571,0.065040650406504,0.0013937282229965,2
11,s1_00_modern-evening-auction?locale=en_14,3,11,s1_00_modern-evening-auction?locale=en_,14,Leonor Fini Les Aveugles,12,0.0933852140077821,3,3,0,0,0.0233463035019455,0.0233463035019455,0.0,0.0,1.52,2.8,15.0,6,2,2,0,0,550000.0,2.2,0.0933852140077821,0.0105836575875486,5,1,1,0,0,700000.0,2.8,0.0778210116731517,0.0077821011673151,3
12,s1_00_modern-evening-auction?locale=en_16,5,12,s1_00_modern-evening-auction?locale=en_,16,Edvard Munch Soloppgang I Åsgårdstrand (Sunrise in Åsgårdstrand),21,0.1126005361930295,1,1,0,0,0.0053619302949061,0.0053619302949061,0.0,0.0,0.88,1.76,20.0,14,1,1,0,0,3800000.0,1.52,0.1501340482573726,0.0068632707774798,6,0,0,0,0,4400000.0,1.76,0.064343163538874,0.0021447721179624,5
13,s1_00_modern-evening-auction?locale=en_17,1,13,s1_00_modern-evening-auction?locale=en_,17,Franz Marc Fabeltiere I (Tierkomposition I) Fabulous Beasts I (Composition of Animals I),2,0.0449438202247191,0,0,0,0,0.0,0.0,0.0,0.0,0.78,0.8,40.0,1,0,0,0,0,4000000.0,0.8,0.0449438202247191,0.0008988764044943,0,0,0,0,0,4000000.0,0.8,0.0,0.0,2
14,s1_00_modern-evening-auction?locale=en_18,3,14,s1_00_modern-evening-auction?locale=en_,18,Ernst Ludwig Kirchner Grosses Schererportrait (Der Maler; Zeichnender Maler; Grünes Selbstbildnis vor Landschaft),1,0.0246913580246913,0,0,0,0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,40.5,0,0,0,0,0,2500000.0,0.8333333333333334,0.0,0.0,0,0,0,0,0,2500000.0,0.8333333333333334,0.0,0.0,1
15,s1_00_modern-evening-auction?locale=en_19,4,15,s1_00_modern-evening-auction?locale=en_,19,Kees van Dongen La Célèbre Fatima et sa troupe,1,0.048780487804878,0,0,0,0,0.0,0.0,0.0,0.0,0.6,0.6,20.5,0,0,0,0,0,3000000.0,0.6,0.0,0.0,0,0,0,0,0,3000000.0,0.6,0.0,0.0,1
16,s1_00_modern-evening-auction?locale=en_20,1,16,s1_00_modern-evening-auction?locale=en_,20,Jacques Lipchitz La Rencontre,1,0.0571428571428571,0,0,0,0,0.0,0.0,0.0,0.0,0.7333333333333333,0.7333333333333333,17.5,0,0,0,0,0,1100000.0,0.7333333333333333,0.0,0.0,0,0,0,0,0,1100000.0,0.7333333333333333,0.0,0.0,1
17,s1_00_modern-evening-auction?locale=en_22,2,17,s1_00_modern-evening-auction?locale=en_,22,Alexander Calder Thirty Inches of Red,10,0.1408450704225352,0,0,0,0,0.0,0.0,0.0,0.0,0.72,1.08,24.0,7,0,0,0,0,2500000.0,1.0,0.1971830985915492,0.0078873239436619,2,0,0,0,0,2700000.0,1.08,0.056338028169014,0.0011267605633802,2
18,s1_00_modern-evening-auction?locale=en_23,9,18,s1_00_modern-evening-auction?locale=en_,23,Joan Miró Portrait d'une jeune fille,26,0.1031746031746031,3,3,1,1,0.0119047619047619,0.0119047619047619,0.0039682539682539,0.0039682539682539,0.7333333333333333,1.6666666666666667,19.0,16,3,3,1,1,4100000.0,1.3666666666666667,0.1269841269841269,0.005026455026455,9,0,0,0,0,5000000.0,1.6666666666666667,0.0714285714285714,0.0021164021164021,9
19,s1_00_modern-evening-auction?locale=en_25,2,19,s1_00_modern-evening-auction?locale=en_,25,Lee Krasner Vigil,1,0.0526315789473684,0,0,0,0,0.0,0.0,0.0,0.0,0.8363636363636363,0.8363636363636363,19.0,0,0,0,0,0,4600000.0,0.8363636363636363,0.0,0.0,0,0,0,0,0,4600000.0,0.8363636363636363,0.0,0.0,1
20,s1_00_modern-evening-auction?locale=en_26,3,20,s1_00_modern-evening-auction?locale=en_,26,Claude Monet Coin du bassin aux nymphéas,6,0.0274599542334096,0,0,0,0,0.0,0.0,0.0,0.0,,,128.5,5,0,0,0,0,44000000.0,,0.045766590389016,,0,0,0,0,0,44000000.0,,0.0,,3
21,s1_00_modern-evening-auction?locale=en_28,2,21,s1_00_modern-evening-auction?locale=en_,28,Wifredo Lam Reflets d'eau,2,0.1111111111111111,1,0,1,0,0.0555555555555555,0.0,0.0555555555555555,0.0,0.05,0.55,15.5,1,1,0,1,0,1100000.0,0.55,0.1111111111111111,0.0555555555555555,0,0,0,0,0,1100000.0,0.55,0.0,0.0,2
22,s1_00_modern-evening-auction?locale=en_29,4,22,s1_00_modern-evening-auction?locale=en_,29,Joaquín Torres-García Composición constructiva de estructura coloreada | 《建築構造圖》,6,0.1518987341772152,0,0,0,0,0.0,0.0,0.0,0.0,0.9375,1.25,10.5,1,0,0,0,0,800000.0,1.0,0.050632911392405,0.0031645569620253,4,0,0,0,0,1000000.0,1.25,0.2025316455696202,0.0094936708860759,4
23,s1_00_modern-evening-auction?locale=en_30,3,23,s1_00_modern-evening-auction?locale=en_,30,Diego Rivera Nature morte aux trois citrons jaunes,13,0.1003861003861003,0,0,0,0,0.0,0.0,0.0,0.0,0.6976744186046512,1.255813953488372,21.5,8,0,0,0,0,2300000.0,1.069767441860465,0.1235521235521235,0.0057466103977731,4,0,0,0,0,2700000.0,1.255813953488372,0.0617760617760617,0.0021549788991649,3
25,s1_00_modern-evening-auction?locale=en_32,2,25,s1_00_modern-evening-auction?locale=en_,32,Claude Monet Antibes vue de la Salis,12,0.0586797066014669,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.928,54.5,8,0,0,0,0,11300000.0,0.904,0.0782396088019559,0.0010171149144254,3,0,0,0,0,11600000.0,0.928,0.0293398533007334,0.0001564792176039,2
26,s1_00_modern-evening-auction?locale=en_34,1,26,s1_00_modern-evening-auction?locale=en_,34,"Alfred Sisley Jour de brouillard sur la Seine, Saint-Mammès",5,0.1333333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.725,0.825,17.0,3,0,0,0,0,1600000.0,0.8,0.16,0.004,1,0,0,0,0,1650000.0,0.825,0.0533333333333333,0.0,2
27,s1_00_modern-evening-auction?locale=en_35,2,27,s1_00_modern-evening-auction?locale=en_,35,"Claude Monet La Berge à Lavacourt, neige",1,0.064516129032258,0,0,0,0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,15.5,0,0,0,0,0,2500000.0,0.8333333333333334,0.0,0.0,0,0,0,0,0,2500000.0,0.8333333333333334,0.0,0.0,1
28,s1_00_modern-evening-auction?locale=en_38,1,28,s1_00_modern-evening-auction?locale=en_,38,René Magritte Cinéma bleu,1,0.1666666666666666,0,0,0,0,0.0,0.0,0.0,0.0,0.44,0.44,6.0,0,0,0,0,0,1100000.0,0.44,0.0,0.0,0,0,0,0,0,1100000.0,0.44,0.0,0.0,1
29,s1_00_modern-evening-auction?locale=en_39,2,29,s1_00_modern-evening-auction?locale=en_,39,Fernand Léger La Joie de vivre sur fond rouge,12,0.1791044776119403,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.9571428571428572,11.5,8,0,0,0,0,3200000.0,0.9142857142857144,0.2388059701492537,0.003411513859275,3,0,0,0,0,3350000.0,0.9571428571428572,0.0895522388059701,0.0008528784648187,2
31,s1_00_modern-evening-auction?locale=en_41,2,31,s1_00_modern-evening-auction?locale=en_,41,Fernand Léger Composition (Les Clés),1,0.1111111111111111,0,0,0,0,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,9.0,0,0,0,0,0,2500000.0,0.7142857142857143,0.0,0.0,0,0,0,0,0,2500000.0,0.7142857142857143,0.0,0.0,1
32,s1_00_modern-evening-auction?locale=en_42,2,32,s1_00_modern-evening-auction?locale=en_,42,Tamara de Lempicka Portrait de Mademoiselle Poum Rachou,34,0.1559633027522936,1,1,0,0,0.0045871559633027,0.0045871559633027,0.0,0.0,0.7058823529411765,1.5529411764705885,27.5,18,1,1,0,0,5100000.0,1.2,0.1651376146788991,0.004533189422558,15,0,0,0,0,6600000.0,1.5529411764705885,0.1376146788990825,0.0030221262817053,2
33,s1_00_modern-evening-auction?locale=en_43,1,33,s1_00_modern-evening-auction?locale=en_,43,Rembrandt Bugatti Deux grands léopards,5,0.1234567901234567,0,0,0,0,0.0,0.0,0.0,0.0,0.9166666666666666,1.25,27.0,4,0,0,0,0,750000.0,1.25,0.1975308641975308,0.0164609053497942,0,0,0,0,0,750000.0,1.25,0.0,0.0,2
34,s1_00_modern-evening-auction?locale=en_44,5,34,s1_00_modern-evening-auction?locale=en_,44,Pablo Picasso Tête de femme,16,0.1560975609756097,3,3,0,0,0.0292682926829268,0.0292682926829268,0.0,0.0,0.9,1.5333333333333334,25.0,10,2,2,0,0,4000000.0,1.3333333333333333,0.1951219512195122,0.0084552845528455,5,1,1,0,0,4600000.0,1.5333333333333334,0.0975609756097561,0.0026016260162601,5
35,s1_00_modern-evening-auction?locale=en_46,3,35,s1_00_modern-evening-auction?locale=en_,46,Marc Chagall Bord de fleuve,5,0.101010101010101,1,1,1,1,0.0202020202020202,0.0202020202020202,0.0202020202020202,0.0202020202020202,0.8,1.2333333333333334,5.5,3,1,1,1,1,1800000.0,1.2,0.1212121212121212,0.0161616161616161,1,0,0,0,0,1850000.0,1.2333333333333334,0.0404040404040404,0.0,3
36,s1_00_modern-evening-auction?locale=en_47,0,36,s1_00_modern-evening-auction?locale=en_,47,Pablo Picasso Le Peintre et son modèle,3,0.1034482758620689,0,0,0,0,0.0,0.0,0.0,0.0,0.7,0.7666666666666667,24.0,2,0,0,0,0,2300000.0,0.7666666666666667,0.1379310344827586,0.0045977011494252,0,0,0,0,0,2300000.0,0.7666666666666667,0.0,0.0,2
37,s1_00_modern-evening-auction?locale=en_48,2,37,s1_00_modern-evening-auction?locale=en_,48,Henry Moore Woman,3,0.0666666666666666,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7,6.5,1,0,0,0,0,2050000.0,0.6833333333333333,0.0444444444444444,0.0007407407407407,1,0,0,0,0,2100000.0,0.7,0.0444444444444444,0.0,2
38,s1_00_modern-evening-auction?locale=en_49,2,38,s1_00_modern-evening-auction?locale=en_,49,Lynn Chadwick High Hat Man and High Hat Woman,4,0.1159420289855072,0,0,0,0,0.0,0.0,0.0,0.0,0.8,1.04,14.0,2,0,0,0,0,1200000.0,0.96,0.1159420289855072,0.0092753623188405,1,0,0,0,0,1300000.0,1.04,0.0579710144927536,0.0,2
41,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_3,9,41,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,3,"Loie Hollowell 洛伊・霍洛韋爾 | Linked Lingams (yellow, green, blue, purple, pink) 連接的林伽（黃，綠，藍，紫，粉紅色）",25,0.099601593625498,5,4,1,0,0.0199203187250996,0.0159362549800796,0.0039840637450199,0.0,0.0075,3.375,47.0,21,5,4,1,0,12000000.0,3.0,0.1673306772908366,0.0238446215139442,3,0,0,0,0,13500000.0,3.375,0.0239043824701195,0.0019920318725099,9
42,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_8,0,42,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,8,Richard Prince 理查德・普林斯 | Runaway Nurse 逃脫的護士,8,0.072072072072072,2,2,1,1,0.018018018018018,0.018018018018018,0.009009009009009,0.009009009009009,0.6470588235294118,0.9411764705882352,63.5,7,2,2,1,1,80000000.0,0.9411764705882352,0.1261261261261261,0.0052994170641229,0,0,0,0,0,80000000.0,0.9411764705882352,0.0,0.0,2
43,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_9,1,43,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,9,Banksy 班克斯 | Laugh Now But One Day We'll Be in Charge 現在儘管笑吧，終有一天我們將為主宰者,17,0.0774487471526196,1,1,0,0,0.0045558086560364,0.0045558086560364,0.0,0.0,0.7096774193548387,1.870967741935484,34.0,14,1,1,0,0,13500000.0,1.7419354838709675,0.1275626423690205,0.009405540451172,2,0,0,0,0,14500000.0,1.870967741935484,0.0182232346241457,0.0005878462781982,2
44,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_10,1,44,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,10,Jeremy Scott (Creative Director of MOSCHINO) 傑瑞米・斯科特 (MOSCHINO 設計總監) | Jay Chou The Invincible 1 World Tour Costumes (2016-2017) (Set of Two) 周杰倫「地表最強1」世界巡迴演唱會舞台服裝（一組兩套）(2016-2017),6,0.1304347826086956,0,0,0,0,0.0,0.0,0.0,0.0,0.6222222222222222,0.8444444444444444,28.0,5,0,0,0,0,950000.0,0.8444444444444444,0.217391304347826,0.0096618357487922,0,0,0,0,0,950000.0,0.8444444444444444,0.0,0.0,2
45,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_13,2,45,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,13,Jill Mulleady 吉爾・穆利迪 | Great Pains to Simplify my Environment 痛苦地簡化了我的環境,15,0.0821917808219178,2,2,0,0,0.010958904109589,0.010958904109589,0.0,0.0,0.56,1.4666666666666666,39.0,9,1,1,0,0,800000.0,1.0666666666666669,0.0986301369863013,0.0055525114155251,5,1,1,0,0,1100000.0,1.4666666666666666,0.0547945205479452,0.0036529680365296,2
46,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_15,3,46,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,15,Jean-Michel Basquiat 尚・米榭・巴斯基亞 | Untitled 無題,7,0.0332541567695962,2,1,1,0,0.009501187648456,0.004750593824228,0.004750593824228,0.0,0.0661157024793388,0.8264462809917356,181.5,6,2,1,1,0,250000000.0,0.8264462809917356,0.0570071258907363,0.0072240435013054,0,0,0,0,0,250000000.0,0.8264462809917356,0.0,0.0,3
47,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_16,2,47,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,16,Rashid Johnson 拉希德・約翰遜 | Color men 有色人種,15,0.0923076923076923,5,5,2,2,0.0307692307692307,0.0307692307692307,0.0123076923076923,0.0123076923076923,0.59375,1.875,57.0,11,4,4,2,2,4800000.0,1.5,0.1353846153846153,0.0111538461538461,3,1,1,0,0,6000000.0,1.875,0.0369230769230769,0.0038461538461538,2
48,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_18,1,48,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,18,Zao Wou-Ki 趙無極 | 14.05.63,6,0.0451127819548872,0,0,0,0,0.0,0.0,0.0,0.0,0.55,0.8,91.5,5,0,0,0,0,32000000.0,0.8,0.075187969924812,0.0037593984962406,0,0,0,0,0,32000000.0,0.8,0.0,0.0,2
49,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_19,1,49,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,19,Sterling Ruby 斯特林・魯比 | SP15,8,0.0975609756097561,2,2,0,0,0.024390243902439,0.024390243902439,0.0,0.0,0.8,1.1692307692307693,28.5,6,2,2,0,0,3500000.0,1.0769230769230769,0.1463414634146341,0.0067542213883677,1,0,0,0,0,3800000.0,1.1692307692307693,0.024390243902439,0.0,2
50,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_20,1,50,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,20,Frank Stella 弗蘭克・斯特拉 | Untitled (Double Concentric Square) 無題（雙同心正方形）,5,0.1149425287356321,2,2,1,1,0.0459770114942528,0.0459770114942528,0.0229885057471264,0.0229885057471264,0.625,0.875,24.5,4,2,2,1,1,35000000.0,0.875,0.1839080459770115,0.0114942528735632,0,0,0,0,0,35000000.0,0.875,0.0,0.0,2
51,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_21,0,51,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,21,a'strict | Waterfall - Sands 瀑布 - 流沙,7,0.1186440677966101,1,0,1,0,0.0169491525423728,0.0,0.0169491525423728,0.0,0.7964601769911505,1.327433628318584,13.5,4,1,0,1,0,650000.0,1.1504424778761062,0.135593220338983,0.0119994000299985,2,0,0,0,0,750000.0,1.327433628318584,0.0677966101694915,0.0029998500074996,2
52,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_23,0,52,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,23,Dana Schutz 戴娜・舒茨 | Wrong Objects Saved for the Future 為將來保存了錯誤的東西,6,0.1411764705882353,1,1,0,0,0.0235294117647058,0.0235294117647058,0.0,0.0,0.5625,0.8125,13.5,4,1,1,0,0,12000000.0,0.75,0.188235294117647,0.0088235294117647,1,0,0,0,0,13000000.0,0.8125,0.0470588235294117,0.0,2
53,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_24,2,53,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,24,Zhang Enli 張恩利 | Kiss Series (6) 接吻系列（6）,8,0.1159420289855072,3,2,1,0,0.0434782608695652,0.0289855072463768,0.0144927536231884,0.0,0.09,1.4,27.5,6,2,1,1,0,2600000.0,1.3,0.1739130434782608,0.0350724637681159,1,1,1,0,0,2800000.0,1.4,0.0289855072463768,0.0,2
54,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_27,1,54,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,27,Takashi Murakami 村上隆 | Flower Ball (Kindergarten Days) 花球（育幼園的日子）,8,0.1103448275862069,2,1,1,0,0.0275862068965517,0.0137931034482758,0.0137931034482758,0.0,0.07,1.05,22.0,6,2,1,1,0,4000000.0,1.0,0.1655172413793103,0.0256551724137931,1,0,0,0,0,4200000.0,1.05,0.0275862068965517,0.0,2
55,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_29,2,55,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,29,Adrian Ghenie 亞德里安・格尼 | Pie Fight Interior 9 餡餅鬥室内 9,5,0.0571428571428571,0,0,0,0,0.0,0.0,0.0,0.0,0.6,0.7333333333333333,68.0,4,0,0,0,0,22000000.0,0.7333333333333333,0.0914285714285714,0.003047619047619,0,0,0,0,0,22000000.0,0.7333333333333333,0.0,0.0,2
56,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_30,2,56,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,30,Zhang Enli 張恩利 | Tree in Winter 1 冬天的樹 1,11,0.1732283464566929,1,1,0,0,0.0157480314960629,0.0157480314960629,0.0,0.0,0.7,1.4,26.0,9,1,1,0,0,2600000.0,1.3,0.2834645669291338,0.0188976377952755,1,0,0,0,0,2800000.0,1.4,0.0314960629921259,0.0,2
57,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_32,1,57,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,32,Jia Aili 賈藹力 | The Memory of North Liucao Island 北柳草島的回憶,4,0.0701754385964912,0,0,0,0,0.0,0.0,0.0,0.0,0.6470588235294118,0.8235294117647058,42.0,3,0,0,0,0,7000000.0,0.8235294117647058,0.1052631578947368,0.0061919504643962,0,0,0,0,0,7000000.0,0.8235294117647058,0.0,0.0,2
58,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_34,1,58,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,34,Tomas Chan | Jay Chou The Invincible 1 World Tour Costume（2016-2017) 周杰倫「地表最強1」世界巡迴演唱會舞台服裝 (2016-2017),7,0.1014492753623188,0,0,0,0,0.0,0.0,0.0,0.0,0.7368421052631579,1.0526315789473684,60.0,6,0,0,0,0,1000000.0,1.0526315789473684,0.1739130434782608,0.0091533180778032,0,0,0,0,0,1000000.0,1.0526315789473684,0.0,0.0,2
59,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_36,5,59,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,36,Yayoi Kusama 草間彌生 | Pumpkin 南瓜,26,0.0957642725598526,5,5,2,2,0.0184162062615101,0.0184162062615101,0.007366482504604,0.007366482504604,0.7000015,5.5,63.0,21,5,5,2,2,18000000.0,4.5,0.154696132596685,0.0279926224677716,4,0,0,0,0,22000000.0,5.5,0.0294659300184162,0.005524861878453,5
60,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_37,1,60,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,37,Liu Ye 劉野 | Untitled 無題,5,0.074074074074074,1,1,0,0,0.0148148148148148,0.0148148148148148,0.0,0.0,0.68,0.88,50.0,4,1,1,0,0,2200000.0,0.88,0.1185185185185185,0.0059259259259259,0,0,0,0,0,2200000.0,0.88,0.0,0.0,2
61,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_38,4,61,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,38,Eddie Martinez 艾迪・瑪汀尼茲 | Major Leagues 主要聯盟,11,0.1134020618556701,1,1,0,0,0.0103092783505154,0.0103092783505154,0.0,0.0,1.0,1.7058823529411764,17.0,8,1,1,0,0,2700000.0,1.588235294117647,0.1649484536082474,0.0121285627653123,2,0,0,0,0,2900000.0,1.7058823529411764,0.0412371134020618,0.0012128562765312,4
62,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_39,2,62,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,39,Julian Schnabel 朱利安・許納貝 | Victory After S-chanf VI S-chanf 後的勝利 6,27,0.1011235955056179,5,5,0,0,0.0187265917602996,0.0187265917602996,0.0,0.0,0.7037037037037037,4.296296296296297,58.0,16,2,2,0,0,3000000.0,2.2222222222222223,0.1198501872659176,0.0113746705507005,10,3,3,0,0,5800000.0,4.296296296296297,0.0749063670411985,0.0144264114301567,2
64,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_41,1,64,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,41,Banksy 班克斯 | Many drink to forget… 許多人喝酒是爲了忘記...,5,0.0980392156862745,1,0,1,0,0.0196078431372549,0.0,0.0196078431372549,0.0,0.072,0.84,14.5,3,1,0,1,0,2000000.0,0.8,0.1176470588235294,0.0285490196078431,1,0,0,0,0,2100000.0,0.84,0.0392156862745098,0.0,2
65,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_42,1,65,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,42,Liu Wei 劉韡 | Landscape No.4 風景4號,4,0.0792079207920792,2,2,1,1,0.0396039603960396,0.0396039603960396,0.0198019801980198,0.0198019801980198,0.5588235294117647,1.411764705882353,18.0,2,1,1,0,0,1100000.0,0.6470588235294118,0.0792079207920792,0.0034944670937682,1,1,1,1,1,2400000.0,1.411764705882353,0.0396039603960396,0.0,2
