,global_ID,num_uniq_bidders,Unnamed: 0,auction_ID,lot,lot_name,total_bids,overall_freq,num_jump,num_jump1,num_jump2,num_jump12,freq_jump,freq_jump1,freq_jump2,freq_jump12,init_rel,final_rel,last_time,seg0_bids,seg0_jump_bids,seg0_jump1,seg0_jump2,seg0_jump12,seg0_final_price,seg0_final_rel_price,seg0_freq_bid,seg0_bid_gradient,seg1_bids,seg1_jump_bids,seg1_jump1,seg1_jump2,seg1_jump12,seg1_final_price,seg1_final_rel_price,seg1_freq_bid,seg1_bid_gradient,N_bidders
743,s1_19_the-distillers-one-of-one-230,2,1343,s1_19_the-distillers-one-of-one-2,30,Ballindalloch Cask Fill Experience (1 BRL & EXP),4,0.05,1,1,1,1,0.0125,0.0125,0.0125,0.0125,0.875,1.1875,21.5,2,0,0,0,0,8000.0,1.0,0.05,0.003125,1,1,1,1,1,9500.0,1.1875,0.025,0.0,2
745,s1_19_the-distillers-one-of-one-233,2,1345,s1_19_the-distillers-one-of-one-2,33,The Glen Grant 60 Year Old Bottle No. 1 + Experience (1 BT70 & EXP),2,0.0634920634920634,0,0,0,0,0.0,0.0,0.0,0.0,0.5625,0.59375,29.0,1,0,0,0,0,19000.0,0.59375,0.0634920634920634,0.0019841269841269,0,0,0,0,0,19000.0,0.59375,0.0,0.0,2
746,s1_19_the-distillers-one-of-one-238,1,1346,s1_19_the-distillers-one-of-one-2,38,Tamnavulin 50 Year Old One of One + Experience (1 BT70 & EXP),3,0.054054054054054,0,0,0,0,0.0,0.0,0.0,0.0,1.7777777777777777,2.0,32.5,2,0,0,0,0,18000.0,2.0,0.072072072072072,0.008008008008008,0,0,0,0,0,18000.0,2.0,0.0,0.0,2
747,s1_19_the-distillers-one-of-one-240,2,1347,s1_19_the-distillers-one-of-one-2,40,Last Drop One of One Blending Experience (12 BT70 & EXP),11,0.0960698689956331,1,1,0,0,0.0087336244541484,0.0087336244541484,0.0,0.0,1.0,2.0,16.0,8,1,1,0,0,26000.0,1.7333333333333334,0.1397379912663755,0.0128093158660844,2,0,0,0,0,30000.0,2.0,0.0349344978165938,0.0023289665211062,2
748,s1_19_the-distillers-one-of-one-242,3,1348,s1_19_the-distillers-one-of-one-2,42,The Glencairn Ruby Tribute Blended Scotch Whisky (1 BT70),5,0.0588235294117647,2,1,1,0,0.0235294117647058,0.0117647058823529,0.0117647058823529,0.0,1.0,1.6,25.0,0,0,0,0,0,7500.0,1.0,0.0,0.0,4,2,1,1,0,12000.0,1.6,0.0941176470588235,0.0078431372549019,3
764,s1_20_art-impressionniste-et-moderne-evening-sale_evening-sale?locale=en17,0,1364,s1_20_art-impressionniste-et-moderne-evening-sale_evening-sale?locale=en,17,Hans Arp Avant ma naissance,1,0.0434782608695652,0,0,0,0,0.0,0.0,0.0,0.0,0.65,0.65,23.0,0,0,0,0,0,65000.0,0.65,0.0,0.0,0,0,0,0,0,65000.0,0.65,0.0,0.0,1
772,s1_20_art-impressionniste-et-moderne-evening-sale_evening-sale?locale=en26,1,1372,s1_20_art-impressionniste-et-moderne-evening-sale_evening-sale?locale=en,26,Léonard Foujita La cueillette des pommes,1,0.0327868852459016,0,0,0,0,0.0,0.0,0.0,0.0,1.125,1.125,30.5,0,0,0,0,0,45000.0,1.125,0.0,0.0,0,0,0,0,0,45000.0,1.125,0.0,0.0,1
777,s1_20_art-impressionniste-et-moderne-evening-sale_evening-sale?locale=en31,3,1377,s1_20_art-impressionniste-et-moderne-evening-sale_evening-sale?locale=en,31,"Auguste Rodin L'Enfant Prodigue, taille originale (or ""petit modèle"")",4,0.0484848484848484,1,1,1,1,0.0121212121212121,0.0121212121212121,0.0121212121212121,0.0121212121212121,0.8571428571428571,1.1428571428571428,29.5,2,0,0,0,0,70000.0,1.0,0.0484848484848484,0.0034632034632034,1,1,1,1,1,80000.0,1.1428571428571428,0.0242424242424242,0.0,3
825,s1_21_old-masters-evening-sale-2?locale=en_10,0,1425,s1_21_old-masters-evening-sale-2?locale=en_,10,Esaias van de Velde Winter landscape with an elegant couple in a horse-drawn sledge on a frozen waterway by a windmill 《冬日風景：風車旁結冰水道馬拉雪橇上的男女》,3,0.0705882352941176,0,0,0,0,0.0,0.0,0.0,0.0,0.55,0.65,16.0,1,0,0,0,0,60000.0,0.6,0.0470588235294117,0.0023529411764705,1,0,0,0,0,65000.0,0.65,0.0470588235294117,0.0,2
833,s1_21_old-masters-evening-sale-2?locale=en_19,3,1433,s1_21_old-masters-evening-sale-2?locale=en_,19,"Luca Giordano, called Fa Presto Venus and Cupid, a landscape beyond 《維納斯與邱比特，身後為遠方風景》",3,0.0759493670886076,0,0,0,0,0.0,0.0,0.0,0.0,0.6,0.7,25.0,2,0,0,0,0,70000.0,0.7,0.1012658227848101,0.0050632911392405,0,0,0,0,0,70000.0,0.7,0.0,0.0,3
849,s1_24_old-master-paintings-evening-sale_3,1,1672,s1_24_old-master-paintings-evening-sale_,3,Biagio d'Antonio The Virgin and Child before a landscape |《風景前的聖母與聖嬰》,4,0.073394495412844,0,0,0,0,0.0,0.0,0.0,0.0,0.64,0.76,19.5,2,0,0,0,0,36000.0,0.72,0.073394495412844,0.0029357798165137,1,0,0,0,0,38000.0,0.76,0.036697247706422,0.0,2
852,s1_24_old-master-paintings-evening-sale_6,3,1675,s1_24_old-master-paintings-evening-sale_,6,Callisto Piazza The Assumption and Coronation of the Virgin | 《聖母升天及加冕》,6,0.081081081081081,0,0,0,0,0.0,0.0,0.0,0.0,0.55,0.8,19.0,3,0,0,0,0,70000.0,0.7,0.081081081081081,0.004054054054054,2,0,0,0,0,80000.0,0.8,0.054054054054054,0.0013513513513513,3
859,s1_24_old-master-paintings-evening-sale_14,1,1682,s1_24_old-master-paintings-evening-sale_,14,Onorio Marinari Saint Catherine of Alexandria |《亞歷山大的聖凱瑟琳》,4,0.1038961038961039,1,1,0,0,0.0259740259740259,0.0259740259740259,0.0,0.0,0.6857142857142857,0.8571428571428571,21.0,3,1,1,0,0,60000.0,0.8571428571428571,0.1558441558441558,0.0089053803339517,0,0,0,0,0,60000.0,0.8571428571428571,0.0,0.0,2
863,s1_24_old-master-paintings-evening-sale_20,3,1686,s1_24_old-master-paintings-evening-sale_,20,Jacob Isaacksz. van Ruisdael Landscape with cornfields and a thatched barn |《麥田與茅舍風景》,5,0.1149425287356321,1,1,0,0,0.0229885057471264,0.0229885057471264,0.0,0.0,0.45,0.6,14.0,3,1,1,0,0,55000.0,0.55,0.1379310344827586,0.0045977011494252,1,0,0,0,0,60000.0,0.6,0.0459770114942528,0.0,3
865,s1_24_old-master-paintings-evening-sale_24,0,1688,s1_24_old-master-paintings-evening-sale_,24,Adriaen Jansz. van Ostade 'The Dutch Fates' |《荷蘭命運三女神》,1,0.0666666666666666,0,0,0,0,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,15.0,0,0,0,0,0,50000.0,0.7142857142857143,0.0,0.0,0,0,0,0,0,50000.0,0.7142857142857143,0.0,0.0,1
905,s1_27_magnificent-jewels-3?locale=en1,3,1729,s1_27_magnificent-jewels-3?locale=en,1,"Cartier | Pair of Diamond, Sapphire and Emerald Pendant-Earclips ",10,0.0840336134453781,2,2,0,0,0.0168067226890756,0.0168067226890756,0.0,0.0,0.96,1.68,43.5,7,2,2,0,0,38000.0,1.52,0.1176470588235294,0.0094117647058823,2,0,0,0,0,42000.0,1.68,0.0336134453781512,0.001344537815126,3
906,s1_27_magnificent-jewels-3?locale=en2,1,1730,s1_27_magnificent-jewels-3?locale=en,2,Cartier | Gold and Diamond Bracelet ,4,0.0655737704918032,0,0,0,0,0.0,0.0,0.0,0.0,0.8,1.0,34.0,3,0,0,0,0,30000.0,1.0,0.0983606557377049,0.0065573770491803,0,0,0,0,0,30000.0,1.0,0.0,0.0,2
907,s1_27_magnificent-jewels-3?locale=en3,2,1731,s1_27_magnificent-jewels-3?locale=en,3,Oscar Heyman & Brothers | Emerald and Diamond Ring ,3,0.055045871559633,0,0,0,0,0.0,0.0,0.0,0.0,1.12,1.28,32.5,2,0,0,0,0,32000.0,1.28,0.073394495412844,0.0058715596330275,0,0,0,0,0,32000.0,1.28,0.0,0.0,2
908,s1_27_magnificent-jewels-3?locale=en4,0,1732,s1_27_magnificent-jewels-3?locale=en,4,Retailed by Cartier | Multi-Colored Sapphire and Diamond Bracelet ,1,0.0952380952380952,0,0,0,0,0.0,0.0,0.0,0.0,1.25,1.25,10.5,0,0,0,0,0,75000.0,1.25,0.0,0.0,0,0,0,0,0,75000.0,1.25,0.0,0.0,1
909,s1_27_magnificent-jewels-3?locale=en5,1,1733,s1_27_magnificent-jewels-3?locale=en,5,Pair of Diamond Earclips ,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0,0,0,0,50000.0,1.0,0.0,0.0,1,0,0,0,0,50000.0,1.0,0.0,0.0,1
910,s1_27_magnificent-jewels-3?locale=en6,0,1734,s1_27_magnificent-jewels-3?locale=en,6,"Cartier | Onyx, Emerald and Diamond 'Panthère' Ring, France ",6,0.074074074074074,0,0,0,0,0.0,0.0,0.0,0.0,0.8,1.0,22.5,3,0,0,0,0,38000.0,0.95,0.074074074074074,0.0037037037037037,2,0,0,0,0,40000.0,1.0,0.0493827160493827,0.0006172839506172,2
912,s1_27_magnificent-jewels-3?locale=en8,0,1736,s1_27_magnificent-jewels-3?locale=en,8,Pair of Diamond Pendant-Earclips ,1,0.0219780219780219,0,0,0,0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,45.5,0,0,0,0,0,60000.0,0.8571428571428571,0.0,0.0,0,0,0,0,0,60000.0,0.8571428571428571,0.0,0.0,1
913,s1_27_magnificent-jewels-3?locale=en9,1,1737,s1_27_magnificent-jewels-3?locale=en,9,Oscar Heyman & Brothers | Ruby and Diamond Ring ,13,0.1625,1,1,0,0,0.0125,0.0125,0.0,0.0,0.44,1.04,29.5,10,1,1,0,0,22000.0,0.88,0.25,0.011,2,0,0,0,0,26000.0,1.04,0.05,0.002,2
914,s1_27_magnificent-jewels-3?locale=en10,1,1738,s1_27_magnificent-jewels-3?locale=en,10,Ruby and Diamond Ring ,5,0.0840336134453781,0,0,0,0,0.0,0.0,0.0,0.0,0.8,1.0666666666666669,14.0,2,0,0,0,0,28000.0,0.9333333333333332,0.0672268907563025,0.0044817927170868,2,0,0,0,0,32000.0,1.0666666666666669,0.0672268907563025,0.0022408963585434,2
916,s1_27_magnificent-jewels-3?locale=en12,3,1740,s1_27_magnificent-jewels-3?locale=en,12,Oscar Heyman & Brothers | Sapphire and Diamond Ring ,5,0.0495049504950495,1,1,0,0,0.0099009900990099,0.0099009900990099,0.0,0.0,1.4857142857142858,2.0,31.0,3,0,0,0,0,32000.0,1.8285714285714283,0.0594059405940594,0.0067892503536067,1,1,1,0,0,35000.0,2.0,0.0198019801980198,0.0,3
917,s1_27_magnificent-jewels-3?locale=en13,2,1741,s1_27_magnificent-jewels-3?locale=en,13,"David Webb | Emerald, Ruby, Sapphire and Diamond Bracelet ",1,0.2857142857142857,0,0,0,0,0.0,0.0,0.0,0.0,0.8444444444444444,0.8444444444444444,3.5,0,0,0,0,0,38000.0,0.8444444444444444,0.0,0.0,0,0,0,0,0,38000.0,0.8444444444444444,0.0,0.0,1
918,s1_27_magnificent-jewels-3?locale=en14,0,1742,s1_27_magnificent-jewels-3?locale=en,14,"René Boivin | Two Gold and Ruby Clip-Brooches, France ",7,0.2222222222222222,2,2,1,1,0.0634920634920634,0.0634920634920634,0.0317460317460317,0.0317460317460317,0.6153846153846154,1.0,12.0,4,2,2,1,1,55000.0,0.8461538461538461,0.2539682539682539,0.0146520146520146,2,0,0,0,0,65000.0,1.0,0.1269841269841269,0.0048840048840048,2
920,s1_27_magnificent-jewels-3?locale=en16,1,1744,s1_27_magnificent-jewels-3?locale=en,16,"Van Cleef & Arpels | Gold, Coral and Chrysoprase Pendant-Necklace, France ",1,0.0238095238095238,0,0,0,0,0.0,0.0,0.0,0.0,1.1,1.1,42.0,0,0,0,0,0,55000.0,1.1,0.0,0.0,0,0,0,0,0,55000.0,1.1,0.0,0.0,1
926,s1_27_magnificent-jewels-3?locale=en22,0,1750,s1_27_magnificent-jewels-3?locale=en,22,"Cartier | Emerald and Diamond Jabot Pin, France ",1,0.0198019801980198,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.8,50.5,0,0,0,0,0,40000.0,0.8,0.0,0.0,0,0,0,0,0,40000.0,0.8,0.0,0.0,1
927,s1_27_magnificent-jewels-3?locale=en23,2,1751,s1_27_magnificent-jewels-3?locale=en,23,Diamond Brooch ,3,0.0869565217391304,1,1,1,1,0.0289855072463768,0.0289855072463768,0.0289855072463768,0.0289855072463768,2.2857142857142856,2.742857142857143,25.0,2,1,1,1,1,48000.0,2.742857142857143,0.1159420289855072,0.0265010351966873,0,0,0,0,0,48000.0,2.742857142857143,0.0,0.0,2
929,s1_27_magnificent-jewels-3?locale=en25,1,1753,s1_27_magnificent-jewels-3?locale=en,25,Cartier | Diamond and Onyx Brooch ,4,0.0689655172413793,1,1,0,0,0.0172413793103448,0.0172413793103448,0.0,0.0,3.0,3.6666666666666665,37.0,3,1,1,0,0,22000.0,3.6666666666666665,0.1034482758620689,0.0229885057471264,0,0,0,0,0,22000.0,3.6666666666666665,0.0,0.0,2
930,s1_27_magnificent-jewels-3?locale=en26,1,1754,s1_27_magnificent-jewels-3?locale=en,26,"Cartier | Emerald, Pearl and Diamond Clip ",15,0.0914634146341463,3,3,0,0,0.0182926829268292,0.0182926829268292,0.0,0.0,1.4857142857142858,3.4285714285714284,60.5,12,3,3,0,0,55000.0,3.142857142857143,0.1463414634146341,0.0202090592334494,2,0,0,0,0,60000.0,3.4285714285714284,0.024390243902439,0.0013937282229965,2
931,s1_27_magnificent-jewels-3?locale=en27,2,1755,s1_27_magnificent-jewels-3?locale=en,27,"Cartier | Emerald, Pearl and Diamond Clip ",18,0.1818181818181818,4,4,0,0,0.0404040404040404,0.0404040404040404,0.0,0.0,1.0857142857142856,3.3142857142857145,5.5,10,2,2,0,0,40000.0,2.2857142857142856,0.202020202020202,0.0242424242424242,7,2,2,0,0,58000.0,3.3142857142857145,0.1414141414141414,0.0184704184704184,2
933,s1_27_magnificent-jewels-3?locale=en29,0,1757,s1_27_magnificent-jewels-3?locale=en,29,Tiffany & Co. | Diamond and Emerald Bracelet ,2,0.0930232558139534,0,0,0,0,0.0,0.0,0.0,0.0,0.88,0.96,18.5,1,0,0,0,0,24000.0,0.96,0.0930232558139534,0.0074418604651162,0,0,0,0,0,24000.0,0.96,0.0,0.0,2
935,s1_27_magnificent-jewels-3?locale=en32,0,1759,s1_27_magnificent-jewels-3?locale=en,32,"Sterlé | Gold and Diamond Necklace and Pair of Earclips, France ",1,0.0357142857142857,0,0,0,0,0.0,0.0,0.0,0.0,1.52,1.52,28.0,0,0,0,0,0,38000.0,1.52,0.0,0.0,0,0,0,0,0,38000.0,1.52,0.0,0.0,1
939,s1_27_magnificent-jewels-3?locale=en38,0,1763,s1_27_magnificent-jewels-3?locale=en,38,Pair of Diamond Earclips ,1,0.6666666666666666,0,0,0,0,0.0,0.0,0.0,0.0,1.25,1.25,1.5,0,0,0,0,0,50000.0,1.25,0.0,0.0,0,0,0,0,0,50000.0,1.25,0.0,0.0,1
940,s1_27_magnificent-jewels-3?locale=en39,0,1764,s1_27_magnificent-jewels-3?locale=en,39,Diamond Bracelet ,1,0.0909090909090909,0,0,0,0,0.0,0.0,0.0,0.0,0.96,0.96,11.0,0,0,0,0,0,48000.0,0.96,0.0,0.0,0,0,0,0,0,48000.0,0.96,0.0,0.0,1
942,s1_27_magnificent-jewels-3?locale=en41,3,1766,s1_27_magnificent-jewels-3?locale=en,41,"Diamond Tiara, France ",3,0.0260869565217391,1,1,0,0,0.008695652173913,0.008695652173913,0.0,0.0,1.6,1.8,100.0,2,1,1,0,0,45000.0,1.8,0.0347826086956521,0.0034782608695652,0,0,0,0,0,45000.0,1.8,0.0,0.0,3
945,s1_27_magnificent-jewels-3?locale=en44,1,1769,s1_27_magnificent-jewels-3?locale=en,44,"René Boivin | Gold, Ruby and Diamond Necklace, France ",5,0.0806451612903225,0,0,0,0,0.0,0.0,0.0,0.0,0.6470588235294118,0.8823529411764706,44.5,4,0,0,0,0,75000.0,0.8823529411764706,0.1290322580645161,0.0075901328273244,0,0,0,0,0,75000.0,0.8823529411764706,0.0,0.0,2
947,s1_27_magnificent-jewels-3?locale=en47,1,1771,s1_27_magnificent-jewels-3?locale=en,47,"Henry Dunay | Gold, Emerald and Diamond Ring ",4,0.086021505376344,0,0,0,0,0.0,0.0,0.0,0.0,0.6,0.75,42.0,3,0,0,0,0,75000.0,0.75,0.1290322580645161,0.0064516129032258,0,0,0,0,0,75000.0,0.75,0.0,0.0,2
948,s1_27_magnificent-jewels-3?locale=en48,1,1772,s1_27_magnificent-jewels-3?locale=en,48,"Van Cleef & Arpels | Pair of Coral and Diamond 'Rose de Noël' Earclips, France ",4,0.0683760683760683,1,1,0,0,0.017094017094017,0.017094017094017,0.0,0.0,0.6333333333333333,0.8,31.5,3,1,1,0,0,24000.0,0.8,0.1025641025641025,0.0056980056980056,0,0,0,0,0,24000.0,0.8,0.0,0.0,2
950,s1_27_magnificent-jewels-3?locale=en50,0,1774,s1_27_magnificent-jewels-3?locale=en,50,"Chaumet | Gold, Bronze, Coral and Diamond Necklace and Bracelet, France",4,0.1509433962264151,0,0,0,0,0.0,0.0,0.0,0.0,0.5833333333333334,0.7,20.0,3,0,0,0,0,42000.0,0.7,0.2264150943396226,0.0088050314465408,0,0,0,0,0,42000.0,0.7,0.0,0.0,2
951,s1_27_magnificent-jewels-3?locale=en51,1,1775,s1_27_magnificent-jewels-3?locale=en,51,"Sterlé | Gold, Turquoise and Diamond Brooch and Pair of Earclips, France ",12,0.1403508771929824,3,3,0,0,0.0350877192982456,0.0350877192982456,0.0,0.0,0.7,1.5,38.5,10,3,3,0,0,55000.0,1.375,0.2339181286549707,0.0157894736842105,1,0,0,0,0,60000.0,1.5,0.023391812865497,0.0,2
952,s1_27_magnificent-jewels-3?locale=en52,2,1776,s1_27_magnificent-jewels-3?locale=en,52,"David Webb | Gold, Coral, Emerald and Diamond Bracelet ",3,0.0288461538461538,0,0,0,0,0.0,0.0,0.0,0.0,0.6,0.7,101.0,2,0,0,0,0,28000.0,0.7,0.0384615384615384,0.0019230769230769,0,0,0,0,0,28000.0,0.7,0.0,0.0,2
953,s1_27_magnificent-jewels-3?locale=en57,1,1777,s1_27_magnificent-jewels-3?locale=en,57,Bulgari | Sapphire and Diamond Clip-Brooch ,1,0.0188679245283018,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.8,53.0,0,0,0,0,0,32000.0,0.8,0.0,0.0,0,0,0,0,0,32000.0,0.8,0.0,0.0,1
959,s1_27_magnificent-jewels-3?locale=en64,1,1783,s1_27_magnificent-jewels-3?locale=en,64,Mounted by Cartier | Diamond Brooch ,4,0.0683760683760683,0,0,0,0,0.0,0.0,0.0,0.0,0.6,0.75,40.0,3,0,0,0,0,30000.0,0.75,0.1025641025641025,0.0051282051282051,0,0,0,0,0,30000.0,0.75,0.0,0.0,2
963,s1_27_magnificent-jewels-3?locale=en69,2,1787,s1_27_magnificent-jewels-3?locale=en,69,Van Cleef & Arpels | Pair of Natural Pearl and Diamond Earclips ,14,0.1133603238866396,2,2,0,0,0.0161943319838056,0.0161943319838056,0.0,0.0,0.9142857142857144,2.2857142857142856,47.0,10,1,1,0,0,32000.0,1.8285714285714283,0.1619433198380566,0.0148062463851937,3,1,1,0,0,40000.0,2.2857142857142856,0.048582995951417,0.004626951995373,2
964,s1_27_magnificent-jewels-3?locale=en70,1,1788,s1_27_magnificent-jewels-3?locale=en,70,Van Cleef & Arpels | Diamond Pendant-Brooch ,5,0.062111801242236,1,1,0,0,0.0124223602484472,0.0124223602484472,0.0,0.0,0.6,0.7857142857142857,37.0,3,0,0,0,0,50000.0,0.7142857142857143,0.0745341614906832,0.0028393966282165,1,1,1,0,0,55000.0,0.7857142857142857,0.0248447204968944,0.0,2
979,s1_27_magnificent-jewels-3?locale=en85,1,1803,s1_27_magnificent-jewels-3?locale=en,85,Verdura | Tanzanite and Diamond Brooch,3,0.1304347826086956,0,0,0,0,0.0,0.0,0.0,0.0,0.55,0.65,21.0,2,0,0,0,0,26000.0,0.65,0.1739130434782608,0.008695652173913,0,0,0,0,0,26000.0,0.65,0.0,0.0,2
980,s1_27_magnificent-jewels-3?locale=en86,2,1804,s1_27_magnificent-jewels-3?locale=en,86,Van Cleef & Arpels | Pink Sapphire and Diamond Ring ,2,0.0287769784172661,0,0,0,0,0.0,0.0,0.0,0.0,1.4,1.5,46.0,1,0,0,0,0,45000.0,1.5,0.0287769784172661,0.0028776978417266,0,0,0,0,0,45000.0,1.5,0.0,0.0,2
1001,s1_28_master-paintings-sculpture-part-i_20,2,1825,s1_28_master-paintings-sculpture-part-i_,20,Taddeo di Bartolo Saint Francis of Assisi; Saint William of Maleval,1,0.1818181818181818,0,0,0,0,0.0,0.0,0.0,0.0,0.56,0.56,5.5,0,0,0,0,0,70000.0,0.56,0.0,0.0,0,0,0,0,0,70000.0,0.56,0.0,0.0,1
1027,s1_31_collector-dealer-connoisseur-the-vision-of-richard-l-feigen1,4,1999,s1_31_collector-dealer-connoisseur-the-vision-of-richard-l-feigen,1,Andrea di Bartolo Saint Stephen; Saint Lawrence,16,0.1391304347826087,3,3,0,0,0.0260869565217391,0.0260869565217391,0.0,0.0,0.56,1.6,30.5,12,3,3,0,0,65000.0,1.3,0.208695652173913,0.0128695652173913,3,0,0,0,0,80000.0,1.6,0.0521739130434782,0.0034782608695652,4
1029,s1_31_collector-dealer-connoisseur-the-vision-of-richard-l-feigen3,1,2001,s1_31_collector-dealer-connoisseur-the-vision-of-richard-l-feigen,3,Arcangelo di Cola da Camerino Martyrdom of St. Catherine,5,0.091743119266055,1,1,0,0,0.018348623853211,0.018348623853211,0.0,0.0,0.45,0.6,38.5,4,1,1,0,0,60000.0,0.6,0.146788990825688,0.0055045871559633,0,0,0,0,0,60000.0,0.6,0.0,0.0,2
1030,s1_31_collector-dealer-connoisseur-the-vision-of-richard-l-feigen4,1,2002,s1_31_collector-dealer-connoisseur-the-vision-of-richard-l-feigen,4,Niccolò di Pietro Gerini The Martyrdom of Saint Lawrence,4,0.0727272727272727,0,0,0,0,0.0,0.0,0.0,0.0,0.48,0.6,42.0,3,0,0,0,0,75000.0,0.6,0.109090909090909,0.0043636363636363,0,0,0,0,0,75000.0,0.6,0.0,0.0,2
1031,s1_31_collector-dealer-connoisseur-the-vision-of-richard-l-feigen5,3,2003,s1_31_collector-dealer-connoisseur-the-vision-of-richard-l-feigen,5,"Cenni di Francesco di Ser Cenni A male saint, possibly Saint Anthony Abbot",16,0.1379310344827586,3,3,0,0,0.0258620689655172,0.0258620689655172,0.0,0.0,0.44,1.3,47.5,13,3,3,0,0,55000.0,1.1,0.2241379310344827,0.0113793103448275,2,0,0,0,0,65000.0,1.3,0.0344827586206896,0.0017241379310344,3
1033,s1_31_collector-dealer-connoisseur-the-vision-of-richard-l-feigen7,0,2005,s1_31_collector-dealer-connoisseur-the-vision-of-richard-l-feigen,7,Niccolò di Pietro Gerini Saint Sigismund,1,0.028169014084507,0,0,0,0,0.0,0.0,0.0,0.0,0.6,0.6,35.5,0,0,0,0,0,75000.0,0.6,0.0,0.0,0,0,0,0,0,75000.0,0.6,0.0,0.0,1
1035,s1_31_collector-dealer-connoisseur-the-vision-of-richard-l-feigen9,1,2007,s1_31_collector-dealer-connoisseur-the-vision-of-richard-l-feigen,9,"Tommaso d'Antonio Manzuoli, called Maso da San Friano The Resurrection of Christ",4,0.0808080808080808,0,0,0,0,0.0,0.0,0.0,0.0,0.48,0.6,34.0,3,0,0,0,0,75000.0,0.6,0.1212121212121212,0.0048484848484848,0,0,0,0,0,75000.0,0.6,0.0,0.0,2
1037,s1_31_collector-dealer-connoisseur-the-vision-of-richard-l-feigen11,1,2009,s1_31_collector-dealer-connoisseur-the-vision-of-richard-l-feigen,11,"Bernardino di Betto, called Pinturicchio The Nativity",6,0.0603015075376884,1,1,0,0,0.0100502512562814,0.0100502512562814,0.0,0.0,0.48,0.7,42.0,3,1,1,0,0,60000.0,0.6,0.0603015075376884,0.0024120603015075,2,0,0,0,0,70000.0,0.7,0.0402010050251256,0.0010050251256281,2
1040,s1_31_collector-dealer-connoisseur-the-vision-of-richard-l-feigen14,0,2012,s1_31_collector-dealer-connoisseur-the-vision-of-richard-l-feigen,14,"Dutch School, circa 1600 Saint John the Evangelist",4,0.0769230769230769,0,0,0,0,0.0,0.0,0.0,0.0,0.32,0.38,36.5,3,0,0,0,0,9500.0,0.38,0.1153846153846153,0.0023076923076923,0,0,0,0,0,9500.0,0.38,0.0,0.0,2
1041,s1_31_collector-dealer-connoisseur-the-vision-of-richard-l-feigen15,3,2013,s1_31_collector-dealer-connoisseur-the-vision-of-richard-l-feigen,15,Follower of Jan Gossaert The Crucifixion,9,0.0592105263157894,4,3,3,2,0.0263157894736842,0.0197368421052631,0.0197368421052631,0.0131578947368421,0.64,1.4,49.0,7,3,2,2,1,30000.0,1.2,0.0921052631578947,0.0073684210526315,1,1,1,1,1,35000.0,1.4,0.0131578947368421,0.0,3
